Elapsed Sec,Evacuation Rate
101.6749,0.6394231
101.6949,0.6394231
101.7149,0.6394231
101.7349,0.6394231
101.7549,0.6394231
101.7749,0.6394231
101.7949,0.6394231
101.8149,0.6394231
101.8349,0.6394231
101.8549,0.6394231
101.8749,0.6394231
101.8949,0.6394231
101.9149,0.6394231
101.9349,0.6394231
101.9549,0.6394231
101.9749,0.6394231
101.9949,0.6394231
102.0149,0.6394231
102.0349,0.6394231
102.0549,0.6394231
102.0749,0.6394231
102.0949,0.6394231
102.1149,0.6394231
102.1349,0.6394231
102.1549,0.6394231
102.1749,0.6394231
102.1949,0.6394231
102.2149,0.6394231
102.2349,0.6538461
102.2549,0.6538461
102.2748,0.6538461
102.2948,0.6538461
102.3148,0.6538461
102.3348,0.6538461
102.3548,0.6538461
102.3748,0.6538461
102.3948,0.6538461
102.4148,0.6538461
102.4348,0.6538461
102.4548,0.6538461
102.4748,0.6538461
102.4948,0.6538461
102.5148,0.6538461
102.5348,0.6538461
102.5548,0.6538461
102.5748,0.6538461
102.5948,0.6538461
102.6148,0.6538461
102.6348,0.6538461
102.6548,0.6538461
102.6748,0.6538461
102.6948,0.6538461
102.7148,0.6538461
102.7348,0.6538461
102.7548,0.6538461
102.7748,0.6538461
102.7948,0.6538461
102.8148,0.6538461
102.8348,0.6538461
102.8548,0.6538461
102.8747,0.6538461
102.8947,0.6538461
102.9147,0.6538461
102.9347,0.6538461
102.9547,0.6538461
102.9747,0.6538461
102.9947,0.6538461
103.0147,0.6538461
103.0347,0.6538461
103.0547,0.6538461
103.0747,0.6634616
103.0947,0.6634616
103.1147,0.6634616
103.1347,0.6634616
103.1547,0.6634616
103.1747,0.6634616
103.1947,0.6634616
103.2147,0.6634616
103.2347,0.6634616
103.2547,0.6634616
103.2747,0.6634616
103.2947,0.6634616
103.3147,0.6634616
103.3347,0.6634616
103.3547,0.6634616
103.3747,0.6634616
103.3947,0.6634616
103.4147,0.6634616
103.4347,0.6634616
103.4547,0.6634616
103.4746,0.6634616
103.4946,0.6634616
103.5146,0.6634616
103.5346,0.6634616
103.5546,0.6634616
103.5746,0.6634616
103.5946,0.6634616
103.6146,0.6634616
103.6346,0.6634616
103.6546,0.6634616
103.6746,0.6634616
103.6946,0.6634616
103.7146,0.6634616
103.7346,0.6634616
103.7546,0.6634616
103.7746,0.6634616
103.7946,0.6634616
103.8146,0.6634616
103.8346,0.6634616
103.8546,0.6634616
103.8746,0.6682692
103.8946,0.6682692
103.9146,0.6682692
103.9346,0.6682692
103.9546,0.6682692
103.9746,0.6682692
103.9946,0.6682692
104.0146,0.6682692
104.0346,0.6682692
104.0546,0.6682692
104.0745,0.6682692
104.0945,0.6682692
104.1145,0.6682692
104.1345,0.6682692
104.1545,0.6682692
104.1745,0.6682692
104.1945,0.6682692
104.2145,0.6682692
104.2345,0.6682692
104.2545,0.6682692
104.2745,0.6682692
104.2945,0.6682692
104.3145,0.6682692
104.3345,0.6682692
104.3545,0.6682692
104.3745,0.6682692
104.3945,0.6682692
104.4145,0.6682692
104.4345,0.6682692
104.4545,0.6682692
104.4745,0.6682692
104.4945,0.6682692
104.5145,0.6682692
104.5345,0.6682692
104.5545,0.6682692
104.5745,0.6682692
104.5945,0.6682692
104.6145,0.6682692
104.6345,0.6682692
104.6544,0.6682692
104.6744,0.6682692
104.6944,0.6682692
104.7144,0.6682692
104.7344,0.6682692
104.7544,0.6682692
104.7744,0.6682692
104.7944,0.6682692
104.8144,0.6682692
104.8344,0.6682692
104.8544,0.6682692
104.8744,0.6682692
104.8944,0.6682692
104.9144,0.6682692
104.9344,0.6682692
104.9544,0.6682692
104.9744,0.6682692
104.9944,0.6682692
105.0144,0.6682692
105.0344,0.6682692
105.0544,0.6682692
105.0744,0.6682692
105.0944,0.6682692
105.1144,0.6682692
105.1344,0.6682692
105.1544,0.6682692
105.1744,0.6682692
105.1944,0.6682692
105.2144,0.6682692
105.2344,0.6682692
105.2543,0.6682692
105.2743,0.6682692
105.2943,0.6682692
105.3143,0.6682692
105.3343,0.6682692
105.3543,0.6682692
105.3743,0.6682692
105.3943,0.6682692
105.4143,0.6682692
105.4343,0.6682692
105.4543,0.6682692
105.4743,0.6682692
105.4943,0.6682692
105.5143,0.6682692
105.5343,0.6682692
105.5543,0.6682692
105.5743,0.6682692
105.5943,0.6682692
105.6143,0.6682692
105.6343,0.6682692
105.6543,0.6682692
105.6743,0.6682692
105.6943,0.6730769
105.7143,0.6730769
105.7343,0.6730769
105.7543,0.6730769
105.7743,0.6730769
105.7943,0.6730769
105.8143,0.6730769
105.8343,0.6730769
105.8542,0.6730769
105.8742,0.6730769
105.8942,0.6730769
105.9142,0.6730769
105.9342,0.6730769
105.9542,0.6730769
105.9742,0.6730769
105.9942,0.6730769
106.0142,0.6730769
106.0342,0.6730769
106.0542,0.6730769
106.0742,0.6730769
106.0942,0.6730769
106.1142,0.6730769
106.1342,0.6730769
106.1542,0.6730769
106.1742,0.6730769
106.1942,0.6730769
106.2142,0.6730769
106.2342,0.6730769
106.2542,0.6730769
106.2742,0.6730769
106.2942,0.6730769
106.3142,0.6730769
106.3342,0.6730769
106.3542,0.6730769
106.3742,0.6730769
106.3942,0.6730769
106.4142,0.6730769
106.4342,0.6730769
106.4541,0.6730769
106.4741,0.6730769
106.4941,0.6730769
106.5141,0.6730769
106.5341,0.6730769
106.5541,0.6730769
106.5741,0.6730769
106.5941,0.6730769
106.6141,0.6730769
106.6341,0.6730769
106.6541,0.6730769
106.6741,0.6730769
106.6941,0.6730769
106.7141,0.6730769
106.7341,0.6730769
106.7541,0.6730769
106.7741,0.6730769
106.7941,0.6730769
106.8141,0.6730769
106.8341,0.6730769
106.8541,0.6730769
106.8741,0.6730769
106.8941,0.6730769
106.9141,0.6730769
106.9341,0.6730769
106.9541,0.6730769
106.9741,0.6730769
106.9941,0.6730769
107.0141,0.6730769
107.034,0.6730769
107.054,0.6730769
107.074,0.6730769
107.094,0.6730769
107.114,0.6730769
107.134,0.6730769
107.154,0.6730769
107.174,0.6730769
107.194,0.6778846
107.214,0.6778846
107.234,0.6778846
107.254,0.6778846
107.274,0.6778846
107.294,0.6778846
107.314,0.6778846
107.334,0.6778846
107.354,0.6778846
107.374,0.6778846
107.394,0.6778846
107.414,0.6778846
107.434,0.6778846
107.454,0.6778846
107.474,0.6778846
107.494,0.6778846
107.514,0.6778846
107.534,0.6778846
107.554,0.6778846
107.574,0.6778846
107.594,0.6778846
107.614,0.6778846
107.6339,0.6778846
107.6539,0.6778846
107.6739,0.6778846
107.6939,0.6778846
107.7139,0.6778846
107.7339,0.6778846
107.7539,0.6778846
107.7739,0.6778846
107.7939,0.6778846
107.8139,0.6778846
107.8339,0.6778846
107.8539,0.6778846
107.8739,0.6778846
107.8939,0.6778846
107.9139,0.6778846
107.9339,0.6778846
107.9539,0.6778846
107.9739,0.6778846
107.9939,0.6778846
108.0139,0.6778846
108.0339,0.6778846
108.0539,0.6778846
108.0739,0.6778846
108.0939,0.6778846
108.1139,0.6778846
108.1339,0.6778846
108.1539,0.6778846
108.1739,0.6778846
108.1939,0.6778846
108.2139,0.6778846
108.2338,0.6778846
108.2538,0.6778846
108.2738,0.6778846
108.2938,0.6778846
108.3138,0.6778846
108.3338,0.6778846
108.3538,0.6778846
108.3738,0.6778846
108.3938,0.6778846
108.4138,0.6778846
108.4338,0.6778846
108.4538,0.6778846
108.4738,0.6778846
108.4938,0.6778846
108.5138,0.6778846
108.5338,0.6778846
108.5538,0.6778846
108.5738,0.6778846
108.5938,0.6778846
108.6138,0.6778846
108.6338,0.6778846
108.6538,0.6778846
108.6738,0.6778846
108.6938,0.6778846
108.7138,0.6778846
108.7338,0.6778846
108.7538,0.6778846
108.7738,0.6778846
108.7938,0.6778846
108.8138,0.6778846
108.8337,0.6778846
108.8537,0.6778846
108.8737,0.6778846
108.8937,0.6778846
108.9137,0.6778846
108.9337,0.6778846
108.9537,0.6778846
108.9737,0.6778846
108.9937,0.6778846
109.0137,0.6778846
109.0337,0.6778846
109.0537,0.6778846
109.0737,0.6778846
109.0937,0.6778846
109.1137,0.6778846
109.1337,0.6778846
109.1537,0.6778846
109.1737,0.6778846
109.1937,0.6778846
109.2137,0.6778846
109.2337,0.6778846
109.2537,0.6778846
109.2737,0.6778846
109.2937,0.6778846
109.3137,0.6778846
109.3337,0.6778846
109.3537,0.6778846
109.3737,0.6778846
109.3937,0.6778846
109.4137,0.6778846
109.4336,0.6778846
109.4536,0.6778846
109.4736,0.6778846
109.4936,0.6778846
109.5136,0.6778846
109.5336,0.6778846
109.5536,0.6778846
109.5736,0.6778846
109.5936,0.6778846
109.6136,0.6778846
109.6336,0.6778846
109.6536,0.6778846
109.6736,0.6778846
109.6936,0.6778846
109.7136,0.6778846
109.7336,0.6778846
109.7536,0.6778846
109.7736,0.6778846
109.7936,0.6778846
109.8136,0.6778846
109.8336,0.6778846
109.8536,0.6778846
109.8736,0.6778846
109.8936,0.6826923
109.9136,0.6826923
109.9336,0.6826923
109.9536,0.6826923
109.9736,0.6826923
109.9936,0.6826923
110.0135,0.6826923
110.0335,0.6826923
110.0535,0.6826923
110.0735,0.6826923
110.0935,0.6826923
110.1135,0.6826923
110.1335,0.6826923
110.1535,0.6826923
110.1735,0.6826923
110.1935,0.6826923
110.2135,0.6826923
110.2335,0.6826923
110.2535,0.6826923
110.2735,0.6826923
110.2935,0.6826923
110.3135,0.6826923
110.3335,0.6826923
110.3535,0.6826923
110.3735,0.6826923
110.3935,0.6826923
110.4135,0.6826923
110.4335,0.6826923
110.4535,0.6826923
110.4735,0.6826923
110.4935,0.6826923
110.5135,0.6826923
110.5335,0.6826923
110.5535,0.6826923
110.5735,0.6826923
110.5935,0.6826923
110.6134,0.6826923
110.6334,0.6826923
110.6534,0.6826923
110.6734,0.6826923
110.6934,0.6826923
110.7134,0.6923077
110.7334,0.6923077
110.7534,0.6923077
110.7734,0.6923077
110.7934,0.6923077
110.8134,0.6923077
110.8334,0.6923077
110.8534,0.6923077
110.8734,0.6923077
110.8934,0.6923077
110.9134,0.6923077
110.9334,0.6923077
110.9534,0.6923077
110.9734,0.6923077
110.9934,0.6923077
111.0134,0.6923077
111.0334,0.6923077
111.0534,0.6923077
111.0734,0.6923077
111.0934,0.6923077
111.1134,0.6923077
111.1334,0.6923077
111.1534,0.6923077
111.1734,0.6923077
111.1934,0.6923077
111.2133,0.6923077
111.2333,0.6923077
111.2533,0.6923077
111.2733,0.6923077
111.2933,0.6923077
111.3133,0.6923077
111.3333,0.6923077
111.3533,0.6923077
111.3733,0.6923077
111.3933,0.6923077
111.4133,0.6923077
111.4333,0.6923077
111.4533,0.6923077
111.4733,0.6923077
111.4933,0.6923077
111.5133,0.6923077
111.5333,0.6923077
111.5533,0.6923077
111.5733,0.6923077
111.5933,0.6923077
111.6133,0.6923077
111.6333,0.6923077
111.6533,0.6923077
111.6733,0.6923077
111.6933,0.6923077
111.7133,0.6923077
111.7333,0.6923077
111.7533,0.6923077
111.7733,0.6923077
111.7933,0.6923077
111.8132,0.6923077
111.8332,0.6923077
111.8532,0.6923077
111.8732,0.6923077
111.8932,0.6923077
111.9132,0.6923077
111.9332,0.6923077
111.9532,0.6923077
111.9732,0.6923077
111.9932,0.6923077
112.0132,0.6923077
112.0332,0.6923077
112.0532,0.6923077
112.0732,0.6923077
112.0932,0.6923077
112.1132,0.6923077
112.1332,0.6923077
112.1532,0.6923077
112.1732,0.6923077
112.1932,0.6923077
112.2132,0.6923077
112.2332,0.6923077
112.2532,0.6923077
112.2732,0.6923077
112.2932,0.6923077
112.3132,0.6923077
112.3332,0.6923077
112.3532,0.6923077
112.3732,0.6923077
112.3932,0.6923077
112.4131,0.6923077
112.4331,0.6923077
112.4531,0.6923077
112.4731,0.6923077
112.4931,0.6923077
112.5131,0.6923077
112.5331,0.6923077
112.5531,0.6923077
112.5731,0.6923077
112.5931,0.6923077
112.6131,0.6923077
112.6331,0.6923077
112.6531,0.6971154
112.6731,0.6971154
112.6931,0.6971154
112.7131,0.6971154
112.7331,0.6971154
112.7531,0.6971154
112.7731,0.6971154
112.7931,0.6971154
112.8131,0.6971154
112.8331,0.6971154
112.8531,0.6971154
112.8731,0.6971154
112.8931,0.6971154
112.9131,0.6971154
112.9331,0.6971154
112.9531,0.6971154
112.9731,0.6971154
112.993,0.6971154
113.013,0.6971154
113.033,0.6971154
113.053,0.6971154
113.073,0.6971154
113.093,0.6971154
113.113,0.6971154
113.133,0.6971154
113.153,0.6971154
113.173,0.6971154
113.193,0.6971154
113.213,0.6971154
113.233,0.6971154
113.253,0.6971154
113.273,0.6971154
113.293,0.6971154
113.313,0.6971154
113.333,0.6971154
113.353,0.6971154
113.373,0.6971154
113.393,0.6971154
113.413,0.6971154
113.433,0.6971154
113.453,0.6971154
113.473,0.6971154
113.493,0.6971154
113.513,0.6971154
113.533,0.6971154
113.553,0.6971154
113.573,0.7019231
113.5929,0.7019231
113.6129,0.7019231
113.6329,0.7019231
113.6529,0.7019231
113.6729,0.7019231
113.6929,0.7019231
113.7129,0.7019231
113.7329,0.7019231
113.7529,0.7019231
113.7729,0.7019231
113.7929,0.7019231
113.8129,0.7019231
113.8329,0.7019231
113.8529,0.7019231
113.8729,0.7019231
113.8929,0.7019231
113.9129,0.7019231
113.9329,0.7019231
113.9529,0.7019231
113.9729,0.7019231
113.9929,0.7019231
114.0129,0.7019231
114.0329,0.7019231
114.0529,0.7019231
114.0729,0.7019231
114.0929,0.7019231
114.1129,0.7019231
114.1329,0.7019231
114.1529,0.7019231
114.1729,0.7019231
114.1928,0.7019231
114.2128,0.7019231
114.2328,0.7019231
114.2528,0.7019231
114.2728,0.7019231
114.2928,0.7019231
114.3128,0.7019231
114.3328,0.7019231
114.3528,0.7019231
114.3728,0.7019231
114.3928,0.7019231
114.4128,0.7019231
114.4328,0.7019231
114.4528,0.7019231
114.4728,0.7019231
114.4928,0.7019231
114.5128,0.7019231
114.5328,0.7019231
114.5528,0.7019231
114.5728,0.7019231
114.5928,0.7019231
114.6128,0.7019231
114.6328,0.7019231
114.6528,0.7019231
114.6728,0.7019231
114.6928,0.7019231
114.7128,0.7019231
114.7328,0.7019231
114.7528,0.7019231
114.7728,0.7019231
114.7927,0.7019231
114.8127,0.7019231
114.8327,0.7019231
114.8527,0.7019231
114.8727,0.7019231
114.8927,0.7019231
114.9127,0.7019231
114.9327,0.7019231
114.9527,0.7019231
114.9727,0.7019231
114.9927,0.7019231
115.0127,0.7019231
115.0327,0.7019231
115.0527,0.7019231
115.0727,0.7019231
115.0927,0.7019231
115.1127,0.7019231
115.1327,0.7019231
115.1527,0.7019231
115.1727,0.7019231
115.1927,0.7019231
115.2127,0.7019231
115.2327,0.7019231
115.2527,0.7019231
115.2727,0.7019231
115.2927,0.7019231
115.3127,0.7019231
115.3327,0.7019231
115.3527,0.7019231
115.3727,0.7019231
115.3926,0.7019231
115.4126,0.7019231
115.4326,0.7019231
115.4526,0.7067308
115.4726,0.7067308
115.4926,0.7067308
115.5126,0.7067308
115.5326,0.7067308
115.5526,0.7067308
115.5726,0.7067308
115.5926,0.7067308
115.6126,0.7067308
115.6326,0.7067308
115.6526,0.7067308
115.6726,0.7067308
115.6926,0.7067308
115.7126,0.7067308
115.7326,0.7067308
115.7526,0.7067308
115.7726,0.7067308
115.7926,0.7067308
115.8126,0.7067308
115.8326,0.7067308
115.8526,0.7067308
115.8726,0.7067308
115.8926,0.7067308
115.9126,0.7067308
115.9326,0.7067308
115.9526,0.7067308
115.9725,0.7067308
115.9925,0.7067308
116.0125,0.7067308
116.0325,0.7067308
116.0525,0.7067308
116.0725,0.7067308
116.0925,0.7067308
116.1125,0.7067308
116.1325,0.7067308
116.1525,0.7067308
116.1725,0.7067308
116.1925,0.7067308
116.2125,0.7067308
116.2325,0.7067308
116.2525,0.7067308
116.2725,0.7067308
116.2925,0.7067308
116.3125,0.7067308
116.3325,0.7067308
116.3525,0.7067308
116.3725,0.7067308
116.3925,0.7067308
116.4125,0.7067308
116.4325,0.7067308
116.4525,0.7067308
116.4725,0.7067308
116.4925,0.7067308
116.5125,0.7067308
116.5325,0.7067308
116.5525,0.7067308
116.5724,0.7067308
116.5924,0.7067308
116.6124,0.7067308
116.6324,0.7067308
116.6524,0.7067308
116.6724,0.7067308
116.6924,0.7067308
116.7124,0.7067308
116.7324,0.7067308
116.7524,0.7067308
116.7724,0.7067308
116.7924,0.7067308
116.8124,0.7067308
116.8324,0.7067308
116.8524,0.7067308
116.8724,0.7067308
116.8924,0.7067308
116.9124,0.7067308
116.9324,0.7067308
116.9524,0.7067308
116.9724,0.7067308
116.9924,0.7067308
117.0124,0.7067308
117.0324,0.7067308
117.0524,0.7067308
117.0724,0.7067308
117.0924,0.7067308
117.1124,0.7067308
117.1324,0.7067308
117.1524,0.7067308
117.1723,0.7067308
117.1923,0.7067308
117.2123,0.7067308
117.2323,0.7067308
117.2523,0.7067308
117.2723,0.7067308
117.2923,0.7067308
117.3123,0.7067308
117.3323,0.7067308
117.3523,0.7067308
117.3723,0.7067308
117.3923,0.7067308
117.4123,0.7067308
117.4323,0.7067308
117.4523,0.7067308
117.4723,0.7067308
117.4923,0.7067308
117.5123,0.7067308
117.5323,0.7067308
117.5523,0.7067308
117.5723,0.7067308
117.5923,0.7067308
117.6123,0.7067308
117.6323,0.7067308
117.6523,0.7067308
117.6723,0.7067308
117.6923,0.7067308
117.7123,0.7067308
117.7323,0.7067308
117.7523,0.7067308
117.7722,0.7067308
117.7922,0.7067308
117.8122,0.7067308
117.8322,0.7067308
117.8522,0.7067308
117.8722,0.7067308
117.8922,0.7067308
117.9122,0.7067308
117.9322,0.7067308
117.9522,0.7067308
117.9722,0.7067308
117.9922,0.7067308
118.0122,0.7067308
118.0322,0.7067308
118.0522,0.7067308
118.0722,0.7067308
118.0922,0.7067308
118.1122,0.7067308
118.1322,0.7067308
118.1522,0.7067308
118.1722,0.7067308
118.1922,0.7067308
118.2122,0.7067308
118.2322,0.7067308
118.2522,0.7067308
118.2722,0.7067308
118.2922,0.7067308
118.3122,0.7067308
118.3322,0.7067308
118.3521,0.7067308
118.3721,0.7067308
118.3921,0.7067308
118.4121,0.7067308
118.4321,0.7067308
118.4521,0.7067308
118.4721,0.7067308
118.4921,0.7067308
118.5121,0.7067308
118.5321,0.7067308
118.5521,0.7067308
118.5721,0.7067308
118.5921,0.7067308
118.6121,0.7067308
118.6321,0.7067308
118.6521,0.7067308
118.6721,0.7067308
118.6921,0.7067308
118.7121,0.7067308
118.7321,0.7067308
118.7521,0.7067308
118.7721,0.7067308
118.7921,0.7067308
118.8121,0.7067308
118.8321,0.7067308
118.8521,0.7067308
118.8721,0.7067308
118.8921,0.7067308
118.9121,0.7067308
118.9321,0.7067308
118.952,0.7067308
118.972,0.7067308
118.992,0.7067308
119.012,0.7067308
119.032,0.7067308
119.052,0.7067308
119.072,0.7067308
119.092,0.7067308
119.112,0.7067308
119.132,0.7067308
119.152,0.7115384
119.172,0.7115384
119.192,0.7115384
119.212,0.7115384
119.232,0.7115384
119.252,0.7115384
119.272,0.7115384
119.292,0.7115384
119.312,0.7115384
119.332,0.7115384
119.352,0.7115384
119.372,0.7115384
119.392,0.7115384
119.412,0.7115384
119.432,0.7115384
119.452,0.7115384
119.472,0.7115384
119.492,0.7115384
119.512,0.7115384
119.532,0.7115384
119.5519,0.7115384
119.5719,0.7115384
119.5919,0.7115384
119.6119,0.7115384
119.6319,0.7115384
119.6519,0.7115384
119.6719,0.7115384
119.6919,0.7115384
119.7119,0.7115384
119.7319,0.7115384
119.7519,0.7115384
119.7719,0.7115384
119.7919,0.7115384
119.8119,0.7115384
119.8319,0.7115384
119.8519,0.7115384
119.8719,0.7115384
119.8919,0.7115384
119.9119,0.7115384
119.9319,0.7115384
119.9519,0.7115384
119.9719,0.7115384
119.9919,0.7115384
120.0119,0.7115384
120.0319,0.7115384
120.0519,0.7115384
120.0719,0.7115384
120.0919,0.7115384
120.1119,0.7115384
120.1319,0.7115384
120.1518,0.7259616
120.1718,0.7259616
120.1918,0.7259616
120.2118,0.7259616
120.2318,0.7259616
120.2518,0.7259616
120.2718,0.7259616
120.2918,0.7259616
120.3118,0.7259616
120.3318,0.7259616
120.3518,0.7259616
120.3718,0.7259616
120.3918,0.7259616
120.4118,0.7259616
120.4318,0.7259616
120.4518,0.7259616
120.4718,0.7259616
120.4918,0.7259616
120.5118,0.7259616
120.5318,0.7259616
120.5518,0.7259616
120.5718,0.7259616
120.5918,0.7259616
120.6118,0.7259616
120.6318,0.7259616
120.6518,0.7259616
120.6718,0.7259616
120.6918,0.7259616
120.7118,0.7259616
120.7318,0.7259616
120.7517,0.7259616
120.7717,0.7259616
120.7917,0.7259616
120.8117,0.7259616
120.8317,0.7259616
120.8517,0.7259616
120.8717,0.7259616
120.8917,0.7259616
120.9117,0.7259616
120.9317,0.7259616
120.9517,0.7259616
120.9717,0.7259616
120.9917,0.7259616
121.0117,0.7259616
121.0317,0.7259616
121.0517,0.7259616
121.0717,0.7259616
121.0917,0.7259616
121.1117,0.7259616
121.1317,0.7259616
121.1517,0.7259616
121.1717,0.7259616
121.1917,0.7259616
121.2117,0.7259616
121.2317,0.7259616
121.2517,0.7259616
121.2717,0.7259616
121.2917,0.7259616
121.3117,0.7259616
121.3316,0.7259616
121.3516,0.7259616
121.3716,0.7259616
121.3916,0.7259616
121.4116,0.7259616
121.4316,0.7259616
121.4516,0.7259616
121.4716,0.7259616
121.4916,0.7259616
121.5116,0.7259616
121.5316,0.7259616
121.5516,0.7259616
121.5716,0.7259616
121.5916,0.7259616
121.6116,0.7259616
121.6316,0.7259616
121.6516,0.7259616
121.6716,0.7259616
121.6916,0.7259616
121.7116,0.7259616
121.7316,0.7259616
121.7516,0.7259616
121.7716,0.7259616
121.7916,0.7259616
121.8116,0.7355769
121.8316,0.7355769
121.8516,0.7355769
121.8716,0.7355769
121.8916,0.7355769
121.9116,0.7355769
121.9315,0.7355769
121.9515,0.7355769
121.9715,0.7355769
121.9915,0.7355769
122.0115,0.7355769
122.0315,0.7355769
122.0515,0.7355769
122.0715,0.7355769
122.0915,0.7355769
122.1115,0.7355769
122.1315,0.7355769
122.1515,0.7355769
122.1715,0.7355769
122.1915,0.7355769
122.2115,0.7355769
122.2315,0.7355769
122.2515,0.7355769
122.2715,0.7355769
122.2915,0.7355769
122.3115,0.7355769
122.3315,0.7355769
122.3515,0.7355769
122.3715,0.7355769
122.3915,0.7355769
122.4115,0.7355769
122.4315,0.7355769
122.4515,0.7355769
122.4715,0.7355769
122.4915,0.7355769
122.5115,0.7355769
122.5314,0.7355769
122.5514,0.7355769
122.5714,0.7355769
122.5914,0.7355769
122.6114,0.7355769
122.6314,0.7355769
122.6514,0.7355769
122.6714,0.7355769
122.6914,0.7355769
122.7114,0.7355769
122.7314,0.7355769
122.7514,0.7355769
122.7714,0.7355769
122.7914,0.7355769
122.8114,0.7355769
122.8314,0.7355769
122.8514,0.7355769
122.8714,0.7355769
122.8914,0.7355769
122.9114,0.7355769
122.9314,0.7355769
122.9514,0.7355769
122.9714,0.7355769
122.9914,0.7355769
123.0114,0.7355769
123.0314,0.7355769
123.0514,0.7355769
123.0714,0.7355769
123.0914,0.7355769
123.1114,0.7355769
123.1313,0.7355769
123.1513,0.7355769
123.1713,0.7355769
123.1913,0.7355769
123.2113,0.7355769
123.2313,0.7355769
123.2513,0.7355769
123.2713,0.7355769
123.2913,0.7355769
123.3113,0.7355769
123.3313,0.7355769
123.3513,0.7355769
123.3713,0.7355769
123.3913,0.7355769
123.4113,0.7355769
123.4313,0.7355769
123.4513,0.7355769
123.4713,0.7355769
123.4913,0.7355769
123.5113,0.7355769
123.5313,0.7355769
123.5513,0.7355769
123.5713,0.7355769
123.5913,0.7355769
123.6113,0.7355769
123.6313,0.7355769
123.6513,0.7355769
123.6713,0.7355769
123.6913,0.7355769
123.7113,0.7355769
123.7312,0.7355769
123.7512,0.7355769
123.7712,0.7355769
123.7912,0.7355769
123.8112,0.7355769
123.8312,0.7355769
123.8512,0.7355769
123.8712,0.7355769
123.8912,0.7355769
123.9112,0.7355769
123.9312,0.7355769
123.9512,0.7355769
123.9712,0.7355769
123.9912,0.7355769
124.0112,0.7355769
124.0312,0.7355769
124.0512,0.7355769
124.0712,0.7355769
124.0912,0.7355769
124.1112,0.7355769
124.1312,0.7355769
124.1512,0.7355769
124.1712,0.7355769
124.1912,0.7355769
124.2112,0.7355769
124.2312,0.7355769
124.2512,0.7355769
124.2712,0.7355769
124.2912,0.7355769
124.3111,0.7355769
124.3311,0.7355769
124.3511,0.7355769
124.3711,0.7355769
124.3911,0.7451923
124.4111,0.7451923
124.4311,0.7451923
124.4511,0.7451923
124.4711,0.7451923
124.4911,0.7451923
124.5111,0.7451923
124.5311,0.7451923
124.5511,0.7451923
124.5711,0.7451923
124.5911,0.7451923
124.6111,0.7451923
124.6311,0.7451923
124.6511,0.7451923
124.6711,0.7451923
124.6911,0.7451923
124.7111,0.7451923
124.7311,0.7451923
124.7511,0.7451923
124.7711,0.7451923
124.7911,0.7451923
124.8111,0.7451923
124.8311,0.7451923
124.8511,0.7451923
124.8711,0.7451923
124.8911,0.7451923
124.911,0.7451923
124.931,0.7451923
124.951,0.7451923
124.971,0.7451923
124.991,0.7451923
125.011,0.7451923
125.031,0.7451923
125.051,0.7451923
125.071,0.7451923
125.091,0.7451923
125.111,0.7451923
125.131,0.7451923
125.151,0.7451923
125.171,0.7451923
125.191,0.7451923
125.211,0.7451923
125.231,0.7451923
125.251,0.7451923
125.271,0.7451923
125.291,0.7451923
125.311,0.7451923
125.331,0.7451923
125.351,0.7451923
125.371,0.7451923
125.391,0.7451923
125.411,0.7451923
125.431,0.7451923
125.451,0.7451923
125.471,0.7451923
125.491,0.7451923
125.5109,0.7451923
125.5309,0.7451923
125.5509,0.7451923
125.5709,0.7451923
125.5909,0.7451923
125.6109,0.7451923
125.6309,0.7451923
125.6509,0.7451923
125.6709,0.7451923
125.6909,0.7451923
125.7109,0.7451923
125.7309,0.7451923
125.7509,0.7451923
125.7709,0.7451923
125.7909,0.7451923
125.8109,0.7451923
125.8309,0.7451923
125.8509,0.7451923
125.8709,0.7451923
125.8909,0.7451923
125.9109,0.7451923
125.9309,0.7451923
125.9509,0.7451923
125.9709,0.7451923
125.9909,0.7451923
126.0109,0.75
126.0309,0.75
126.0509,0.75
126.0709,0.75
126.0909,0.75
126.1108,0.75
126.1308,0.75
126.1508,0.75
126.1708,0.75
126.1908,0.75
126.2108,0.75
126.2308,0.75
126.2508,0.75
126.2708,0.75
126.2908,0.75
126.3108,0.75
126.3308,0.75
126.3508,0.75
126.3708,0.75
126.3908,0.75
126.4108,0.75
126.4308,0.75
126.4508,0.75
126.4708,0.75
126.4908,0.75
126.5108,0.75
126.5308,0.75
126.5508,0.75
126.5708,0.75
126.5908,0.75
126.6108,0.75
126.6308,0.75
126.6508,0.75
126.6708,0.75
126.6908,0.75
126.7107,0.75
126.7307,0.75
126.7507,0.75
126.7707,0.75
126.7907,0.75
126.8107,0.75
126.8307,0.75
126.8507,0.75
126.8707,0.75
126.8907,0.75
126.9107,0.75
126.9307,0.75
126.9507,0.75
126.9707,0.75
126.9907,0.75
127.0107,0.75
127.0307,0.75
127.0507,0.75
127.0707,0.75
127.0907,0.75
127.1107,0.75
127.1307,0.75
127.1507,0.75
127.1707,0.75
127.1907,0.75
127.2107,0.75
127.2307,0.75
127.2507,0.75
127.2707,0.75
127.2906,0.75
127.3106,0.75
127.3306,0.75
127.3506,0.75
127.3706,0.75
127.3906,0.75
127.4106,0.75
127.4306,0.75
127.4506,0.75
127.4706,0.75
127.4906,0.75
127.5106,0.75
127.5306,0.75
127.5506,0.7644231
127.5706,0.7644231
