Elapsed Sec,Evacuation Rate
61.74122,0.1923077
61.76122,0.1923077
61.78122,0.1923077
61.80122,0.1923077
61.82122,0.1923077
61.84122,0.1923077
61.86123,0.1923077
61.88123,0.1923077
61.90123,0.1923077
61.92123,0.1923077
61.94123,0.1923077
61.96123,0.1923077
61.98123,0.1923077
62.00123,0.1923077
62.02123,0.1923077
62.04123,0.1923077
62.06123,0.1923077
62.08123,0.1923077
62.10123,0.1923077
62.12123,0.1923077
62.14123,0.1923077
62.16123,0.1923077
62.18123,0.1923077
62.20123,0.1923077
62.22123,0.1923077
62.24123,0.1923077
62.26123,0.1923077
62.28123,0.1923077
62.30124,0.1923077
62.32124,0.1923077
62.34124,0.1923077
62.36124,0.1923077
62.38124,0.1923077
62.40124,0.1923077
62.42124,0.1923077
62.44124,0.1923077
62.46124,0.1923077
62.48124,0.1923077
62.50124,0.1923077
62.52124,0.1923077
62.54124,0.1923077
62.56124,0.1923077
62.58124,0.1923077
62.60124,0.1923077
62.62124,0.1923077
62.64124,0.1923077
62.66124,0.1923077
62.68124,0.1923077
62.70124,0.1923077
62.72124,0.1923077
62.74125,0.1923077
62.76125,0.1923077
62.78125,0.1923077
62.80125,0.1923077
62.82125,0.1923077
62.84125,0.1923077
62.86125,0.1923077
62.88125,0.1923077
62.90125,0.1923077
62.92125,0.1923077
62.94125,0.1923077
62.96125,0.1923077
62.98125,0.1923077
63.00125,0.1923077
63.02125,0.1923077
63.04125,0.1923077
63.06125,0.1923077
63.08125,0.1923077
63.10125,0.1923077
63.12125,0.1923077
63.14125,0.1923077
63.16125,0.1923077
63.18126,0.1923077
63.20126,0.1923077
63.22126,0.1923077
63.24126,0.1923077
63.26126,0.1923077
63.28126,0.1923077
63.30126,0.1923077
63.32126,0.1923077
63.34126,0.1923077
63.36126,0.1923077
63.38126,0.1923077
63.40126,0.1923077
63.42126,0.1923077
63.44126,0.1923077
63.46126,0.1923077
63.48126,0.1923077
63.50126,0.1923077
63.52126,0.1923077
63.54126,0.1923077
63.56126,0.1923077
63.58126,0.1923077
63.60126,0.1923077
63.62127,0.1923077
63.64127,0.1923077
63.66127,0.1923077
63.68127,0.1923077
63.70127,0.1923077
63.72127,0.1923077
63.74127,0.1923077
63.76127,0.1923077
63.78127,0.1923077
63.80127,0.1923077
63.82127,0.1923077
63.84127,0.1923077
63.86127,0.1923077
63.88127,0.1923077
63.90127,0.1923077
63.92127,0.1923077
63.94127,0.1923077
63.96127,0.1923077
63.98127,0.1923077
64.00127,0.1923077
64.02127,0.1923077
64.04127,0.1923077
64.06126,0.1923077
64.08126,0.1923077
64.10126,0.1923077
64.12125,0.1923077
64.14125,0.1923077
64.16125,0.1923077
64.18124,0.1923077
64.20124,0.1923077
64.22124,0.1923077
64.24123,0.1923077
64.26123,0.1923077
64.28123,0.1923077
64.30122,0.1923077
64.32122,0.1923077
64.34122,0.1923077
64.36121,0.1923077
64.38121,0.1923077
64.40121,0.1923077
64.4212,0.1923077
64.4412,0.1923077
64.4612,0.1923077
64.48119,0.1923077
64.50119,0.1923077
64.52119,0.1923077
64.54118,0.1923077
64.56118,0.1923077
64.58118,0.1923077
64.60117,0.1923077
64.62117,0.1923077
64.64117,0.1923077
64.66116,0.1923077
64.68116,0.1923077
64.70116,0.1923077
64.72115,0.1923077
64.74115,0.1923077
64.76115,0.1923077
64.78114,0.1923077
64.80114,0.1923077
64.82114,0.1923077
64.84113,0.1923077
64.86113,0.1923077
64.88113,0.1923077
64.90112,0.1923077
64.92112,0.1923077
64.94112,0.1923077
64.96111,0.1923077
64.98111,0.1923077
65.00111,0.1923077
65.0211,0.1923077
65.0411,0.1923077
65.0611,0.1923077
65.08109,0.1923077
65.10109,0.1923077
65.12109,0.1923077
65.14108,0.1923077
65.16108,0.1923077
65.18108,0.1923077
65.20107,0.1923077
65.22107,0.1923077
65.24107,0.1923077
65.26106,0.1923077
65.28106,0.1923077
65.30106,0.1923077
65.32105,0.1923077
65.34105,0.1923077
65.36105,0.1923077
65.38104,0.1923077
65.40104,0.1923077
65.42104,0.1923077
65.44103,0.1923077
65.46103,0.1923077
65.48103,0.1923077
65.50102,0.1923077
65.52102,0.1923077
65.54102,0.1923077
65.56101,0.1923077
65.58101,0.1923077
65.60101,0.1923077
65.621,0.1923077
65.641,0.1923077
65.661,0.1923077
65.68099,0.1923077
65.70099,0.1923077
65.72099,0.1923077
65.74098,0.1923077
65.76098,0.1923077
65.78098,0.1923077
65.80097,0.1923077
65.82097,0.1923077
65.84097,0.1923077
65.86096,0.1923077
65.88096,0.1923077
65.90096,0.1923077
65.92095,0.1923077
65.94095,0.1923077
65.96095,0.1923077
65.98094,0.1923077
66.00094,0.1923077
66.02094,0.1923077
66.04093,0.1923077
66.06093,0.1923077
66.08092,0.1923077
66.10092,0.1923077
66.12092,0.1923077
66.14091,0.1923077
66.16091,0.1923077
66.18091,0.1923077
66.2009,0.1923077
66.2209,0.1923077
66.2409,0.1923077
66.26089,0.1923077
66.28089,0.1923077
66.30089,0.1923077
66.32088,0.1923077
66.34088,0.1923077
66.36088,0.1923077
66.38087,0.1923077
66.40087,0.1923077
66.42087,0.1923077
66.44086,0.1923077
66.46086,0.1923077
66.48086,0.1923077
66.50085,0.1923077
66.52085,0.1923077
66.54085,0.1923077
66.56084,0.1923077
66.58084,0.1923077
66.60084,0.1923077
66.62083,0.1923077
66.64083,0.1923077
66.66083,0.1923077
66.68082,0.1923077
66.70082,0.1923077
66.72082,0.1923077
66.74081,0.1923077
66.76081,0.1923077
66.78081,0.1923077
66.8008,0.1923077
66.8208,0.1923077
66.8408,0.1923077
66.86079,0.1923077
66.88079,0.1923077
66.90079,0.1923077
66.92078,0.1923077
66.94078,0.1923077
66.96078,0.1923077
66.98077,0.1923077
67.00077,0.1923077
67.02077,0.1923077
67.04076,0.1923077
67.06076,0.1923077
67.08076,0.1923077
67.10075,0.1923077
67.12075,0.1923077
67.14075,0.1923077
67.16074,0.1923077
67.18074,0.1923077
67.20074,0.1923077
67.22073,0.1923077
67.24073,0.1923077
67.26073,0.1923077
67.28072,0.1923077
67.30072,0.1923077
67.32072,0.1923077
67.34071,0.1923077
67.36071,0.1923077
67.38071,0.1923077
67.4007,0.1923077
67.4207,0.1923077
67.4407,0.1923077
67.46069,0.1923077
67.48069,0.1923077
67.50069,0.1923077
67.52068,0.1923077
67.54068,0.1923077
67.56068,0.1923077
67.58067,0.1923077
67.60067,0.1923077
67.62067,0.1923077
67.64066,0.1923077
67.66066,0.1923077
67.68066,0.1923077
67.70065,0.1923077
67.72065,0.1923077
67.74065,0.1923077
67.76064,0.1923077
67.78064,0.1923077
67.80064,0.1923077
67.82063,0.1923077
67.84063,0.1923077
67.86063,0.1923077
67.88062,0.1923077
67.90062,0.1923077
67.92062,0.1923077
67.94061,0.1923077
67.96061,0.1923077
67.98061,0.1923077
68.0006,0.1923077
68.0206,0.1923077
68.0406,0.1923077
68.06059,0.1923077
68.08059,0.1923077
68.10059,0.1923077
68.12058,0.1923077
68.14058,0.1923077
68.16058,0.1923077
68.18057,0.1923077
68.20057,0.1923077
68.22057,0.1923077
68.24056,0.1923077
68.26056,0.1923077
68.28056,0.1923077
68.30055,0.1923077
68.32055,0.1923077
68.34055,0.1923077
68.36054,0.1923077
68.38054,0.1923077
68.40054,0.1923077
68.42053,0.1923077
68.44053,0.1923077
68.46053,0.1923077
68.48052,0.1923077
68.50052,0.1923077
68.52052,0.1923077
68.54051,0.1923077
68.56051,0.1923077
68.58051,0.1923077
68.6005,0.1923077
68.6205,0.1923077
68.6405,0.1923077
68.66049,0.1923077
68.68049,0.1923077
68.70049,0.1923077
68.72048,0.1923077
68.74048,0.1923077
68.76048,0.1923077
68.78047,0.1923077
68.80047,0.1923077
68.82047,0.1923077
68.84046,0.1923077
68.86046,0.1923077
68.88046,0.1923077
68.90045,0.1923077
68.92045,0.1923077
68.94044,0.1923077
68.96044,0.1923077
68.98044,0.1923077
69.00043,0.1923077
69.02043,0.1923077
69.04043,0.1923077
69.06042,0.1923077
69.08042,0.1923077
69.10042,0.1923077
69.12041,0.1923077
69.14041,0.1923077
69.16041,0.1923077
69.1804,0.1923077
69.2004,0.1923077
69.2204,0.1923077
69.24039,0.1923077
69.26039,0.1923077
69.28039,0.1923077
69.30038,0.1923077
69.32038,0.1923077
69.34038,0.1923077
69.36037,0.1923077
69.38037,0.1923077
69.40037,0.1923077
69.42036,0.1923077
69.44036,0.1923077
69.46036,0.1923077
69.48035,0.1923077
69.50035,0.1923077
69.52035,0.1923077
69.54034,0.1923077
69.56034,0.1923077
69.58034,0.1923077
69.60033,0.1923077
69.62033,0.1923077
69.64033,0.1923077
69.66032,0.1923077
69.68032,0.1923077
69.70032,0.1923077
69.72031,0.1923077
69.74031,0.1923077
69.76031,0.1923077
69.7803,0.1923077
69.8003,0.1923077
69.8203,0.1923077
69.84029,0.1923077
69.86029,0.1923077
69.88029,0.1923077
69.90028,0.1923077
69.92028,0.1923077
69.94028,0.1923077
69.96027,0.1923077
69.98027,0.1923077
70.00027,0.1923077
70.02026,0.1923077
70.04026,0.1923077
70.06026,0.1923077
70.08025,0.1923077
70.10025,0.1923077
70.12025,0.1923077
70.14024,0.1923077
70.16024,0.1923077
70.18024,0.1923077
70.20023,0.1923077
70.22023,0.1923077
70.24023,0.1923077
70.26022,0.1923077
70.28022,0.1923077
70.30022,0.1923077
70.32021,0.1923077
70.34021,0.1923077
70.36021,0.1923077
70.3802,0.1923077
70.4002,0.1923077
70.4202,0.1923077
70.44019,0.1923077
70.46019,0.1923077
70.48019,0.1923077
70.50018,0.1923077
70.52018,0.1923077
70.54018,0.1923077
70.56017,0.1923077
70.58017,0.1923077
70.60017,0.1923077
70.62016,0.1923077
70.64016,0.1923077
70.66016,0.1923077
70.68015,0.1923077
70.70015,0.1923077
70.72015,0.1923077
70.74014,0.1923077
70.76014,0.1923077
70.78014,0.1923077
70.80013,0.1923077
70.82013,0.1923077
70.84013,0.1923077
70.86012,0.1923077
70.88012,0.1923077
70.90012,0.1923077
70.92011,0.1923077
70.94011,0.1923077
70.96011,0.1923077
70.9801,0.1923077
71.0001,0.1923077
71.0201,0.1923077
71.04009,0.1923077
71.06009,0.1923077
71.08009,0.1923077
71.10008,0.1923077
71.12008,0.1923077
71.14008,0.1923077
71.16007,0.1923077
71.18007,0.1923077
71.20007,0.1923077
71.22006,0.1923077
71.24006,0.1923077
71.26006,0.1923077
71.28005,0.1923077
71.30005,0.1923077
71.32005,0.1923077
71.34004,0.1923077
71.36004,0.1923077
71.38004,0.1923077
71.40003,0.1923077
71.42003,0.1923077
71.44003,0.1923077
71.46002,0.1923077
71.48002,0.1923077
71.50002,0.1923077
71.52001,0.1923077
71.54001,0.1923077
71.56001,0.1923077
71.58,0.1923077
71.6,0.1923077
71.62,0.1923077
71.63999,0.1923077
71.65999,0.1923077
71.67999,0.1923077
71.69998,0.1923077
71.71998,0.1923077
71.73997,0.1923077
71.75997,0.1923077
71.77997,0.1923077
71.79996,0.1923077
71.81996,0.1923077
71.83996,0.1923077
71.85995,0.1923077
71.87995,0.1923077
71.89995,0.1923077
71.91994,0.1923077
71.93994,0.1923077
71.95994,0.1923077
71.97993,0.1923077
71.99993,0.1923077
72.01993,0.1923077
72.03992,0.1923077
72.05992,0.1923077
72.07992,0.1923077
72.09991,0.1923077
72.11991,0.1923077
72.13991,0.1923077
72.1599,0.1923077
72.1799,0.1923077
72.1999,0.1923077
72.21989,0.1923077
72.23989,0.1923077
72.25989,0.1923077
72.27988,0.1923077
72.29988,0.1923077
72.31988,0.1923077
72.33987,0.1923077
72.35987,0.1923077
72.37987,0.1923077
72.39986,0.1923077
72.41986,0.1923077
72.43986,0.1923077
72.45985,0.1923077
72.47985,0.1923077
72.49985,0.1923077
72.51984,0.1923077
72.53984,0.1923077
72.55984,0.1923077
72.57983,0.1923077
72.59983,0.1923077
72.61983,0.1923077
72.63982,0.1923077
72.65982,0.1971154
72.67982,0.1971154
72.69981,0.1971154
72.71981,0.1971154
72.73981,0.1971154
72.7598,0.1971154
72.7798,0.1971154
72.7998,0.1971154
72.81979,0.1971154
72.83979,0.1971154
72.85979,0.1971154
72.87978,0.1971154
72.89978,0.1971154
72.91978,0.1971154
72.93977,0.1971154
72.95977,0.1971154
72.97977,0.1971154
72.99976,0.1971154
73.01976,0.1971154
73.03976,0.1971154
73.05975,0.1971154
73.07975,0.1971154
73.09975,0.1971154
73.11974,0.1971154
73.13974,0.1971154
73.15974,0.1971154
73.17973,0.1971154
73.19973,0.1971154
73.21973,0.1971154
73.23972,0.1971154
73.25972,0.1971154
73.27972,0.1971154
73.29971,0.1971154
73.31971,0.1971154
73.33971,0.1971154
73.3597,0.1971154
73.3797,0.1971154
73.3997,0.1971154
73.41969,0.1971154
73.43969,0.1971154
73.45969,0.1971154
73.47968,0.1971154
73.49968,0.1971154
73.51968,0.1971154
73.53967,0.1971154
73.55967,0.1971154
73.57967,0.1971154
73.59966,0.1971154
73.61966,0.1971154
73.63966,0.1971154
73.65965,0.1971154
73.67965,0.1971154
73.69965,0.1971154
73.71964,0.1971154
73.73964,0.1971154
73.75964,0.1971154
73.77963,0.1971154
73.79963,0.1971154
73.81963,0.1971154
73.83962,0.1971154
73.85962,0.1971154
73.87962,0.1971154
73.89961,0.1971154
73.91961,0.1971154
73.93961,0.1971154
73.9596,0.1971154
73.9796,0.1971154
73.9996,0.1971154
74.01959,0.1971154
74.03959,0.1971154
74.05959,0.1971154
74.07958,0.1971154
74.09958,0.1971154
74.11958,0.1971154
74.13957,0.1971154
74.15957,0.1971154
74.17957,0.1971154
74.19956,0.1971154
74.21956,0.1971154
74.23956,0.1971154
74.25955,0.1971154
74.27955,0.1971154
74.29955,0.1971154
74.31954,0.1971154
74.33954,0.1971154
74.35954,0.1971154
74.37953,0.1971154
74.39953,0.1971154
74.41953,0.1971154
74.43952,0.1971154
74.45952,0.1971154
74.47952,0.1971154
74.49951,0.1971154
74.51951,0.1971154
74.53951,0.1971154
74.5595,0.1971154
74.5795,0.1971154
74.59949,0.1971154
74.61949,0.1971154
74.63949,0.1971154
74.65948,0.1971154
74.67948,0.1971154
74.69948,0.1971154
74.71947,0.1971154
74.73947,0.1971154
74.75947,0.1971154
74.77946,0.1971154
74.79946,0.1971154
74.81946,0.1971154
74.83945,0.1971154
74.85945,0.1971154
74.87945,0.1971154
74.89944,0.1971154
74.91944,0.1971154
74.93944,0.1971154
74.95943,0.1971154
74.97943,0.1971154
74.99943,0.1971154
75.01942,0.1971154
75.03942,0.1971154
75.05942,0.1971154
75.07941,0.1971154
75.09941,0.1971154
75.11941,0.1971154
75.1394,0.1971154
75.1594,0.1971154
75.1794,0.1971154
75.19939,0.1971154
75.21939,0.1971154
75.23939,0.1971154
75.25938,0.1971154
75.27938,0.1971154
75.29938,0.1971154
75.31937,0.1971154
75.33937,0.1971154
75.35937,0.1971154
75.37936,0.1971154
75.39936,0.1971154
75.41936,0.1971154
75.43935,0.1971154
75.45935,0.1971154
75.47935,0.1971154
75.49934,0.1971154
75.51934,0.1971154
75.53934,0.1971154
75.55933,0.1971154
75.57933,0.1971154
75.59933,0.1971154
75.61932,0.1971154
75.63932,0.1971154
75.65932,0.1971154
75.67931,0.1971154
75.69931,0.1971154
75.71931,0.1971154
75.7393,0.1971154
75.7593,0.1971154
75.7793,0.1971154
75.79929,0.1971154
75.81929,0.1971154
75.83929,0.1971154
75.85928,0.1971154
75.87928,0.1971154
75.89928,0.1971154
75.91927,0.1971154
75.93927,0.1971154
75.95927,0.1971154
75.97926,0.1971154
75.99926,0.1971154
76.01926,0.1971154
76.03925,0.1971154
76.05925,0.1971154
76.07925,0.1971154
76.09924,0.1971154
76.11924,0.1971154
76.13924,0.1971154
76.15923,0.1971154
76.17923,0.1971154
76.19923,0.1971154
76.21922,0.1971154
76.23922,0.1971154
76.25922,0.1971154
76.27921,0.1971154
76.29921,0.1971154
76.31921,0.1971154
76.3392,0.1971154
76.3592,0.1971154
76.3792,0.1971154
76.39919,0.1971154
76.41919,0.1971154
76.43919,0.1971154
76.45918,0.1971154
76.47918,0.1971154
76.49918,0.1971154
76.51917,0.1971154
76.53917,0.1971154
76.55917,0.1971154
76.57916,0.1971154
76.59916,0.1971154
76.61916,0.1971154
76.63915,0.1971154
76.65915,0.1971154
76.67915,0.1971154
76.69914,0.1971154
76.71914,0.1971154
76.73914,0.1971154
76.75913,0.1971154
76.77913,0.1971154
76.79913,0.1971154
76.81912,0.1971154
76.83912,0.1971154
76.85912,0.1971154
76.87911,0.1971154
76.89911,0.1971154
76.91911,0.1971154
76.9391,0.1971154
76.9591,0.1971154
76.9791,0.1971154
76.99909,0.1971154
77.01909,0.1971154
77.03909,0.1971154
77.05908,0.1971154
77.07908,0.1971154
77.09908,0.1971154
77.11907,0.1971154
77.13907,0.1971154
77.15907,0.1971154
77.17906,0.1971154
77.19906,0.1971154
77.21906,0.1971154
77.23905,0.1971154
77.25905,0.1971154
77.27905,0.1971154
77.29904,0.1971154
77.31904,0.1971154
77.33904,0.1971154
77.35903,0.1971154
77.37903,0.1971154
77.39902,0.1971154
77.41902,0.1971154
77.43902,0.1971154
77.45901,0.1971154
77.47901,0.1971154
77.49901,0.1971154
77.519,0.1971154
77.539,0.1971154
77.559,0.1971154
77.57899,0.1971154
77.59899,0.1971154
77.61899,0.1971154
77.63898,0.1971154
77.65898,0.1971154
77.67898,0.1971154
77.69897,0.1971154
77.71897,0.1971154
77.73897,0.1971154
77.75896,0.1971154
77.77896,0.1971154
77.79896,0.1971154
77.81895,0.1971154
77.83895,0.1971154
77.85895,0.1971154
77.87894,0.1971154
77.89894,0.1971154
77.91894,0.1971154
77.93893,0.1971154
77.95893,0.1971154
77.97893,0.1971154
77.99892,0.1971154
78.01892,0.1971154
78.03892,0.1971154
78.05891,0.1971154
78.07891,0.1971154
78.09891,0.1971154
78.1189,0.1971154
78.1389,0.1971154
78.1589,0.1971154
78.17889,0.1971154
78.19889,0.1971154
78.21889,0.1971154
78.23888,0.1971154
78.25888,0.1971154
78.27888,0.1971154
78.29887,0.1971154
78.31887,0.1971154
78.33887,0.1971154
78.35886,0.1971154
78.37886,0.1971154
78.39886,0.1971154
78.41885,0.1971154
78.43885,0.1971154
78.45885,0.1971154
78.47884,0.1971154
78.49884,0.1971154
78.51884,0.1971154
78.53883,0.1971154
78.55883,0.1971154
78.57883,0.1971154
78.59882,0.1971154
78.61882,0.1971154
78.63882,0.1971154
78.65881,0.1971154
78.67881,0.1971154
78.69881,0.1971154
78.7188,0.1971154
78.7388,0.1971154
78.7588,0.1971154
78.77879,0.1971154
78.79879,0.1971154
78.81879,0.2019231
78.83878,0.2019231
78.85878,0.2019231
78.87878,0.2019231
78.89877,0.2019231
78.91877,0.2019231
78.93877,0.2019231
78.95876,0.2019231
78.97876,0.2019231
78.99876,0.2019231
79.01875,0.2019231
79.03875,0.2019231
79.05875,0.2019231
79.07874,0.2019231
79.09874,0.2019231
79.11874,0.2019231
79.13873,0.2019231
79.15873,0.2019231
79.17873,0.2019231
79.19872,0.2019231
79.21872,0.2019231
79.23872,0.2019231
79.25871,0.2019231
79.27871,0.2019231
79.29871,0.2019231
79.3187,0.2019231
79.3387,0.2019231
79.3587,0.2019231
79.37869,0.2019231
79.39869,0.2019231
79.41869,0.2019231
79.43868,0.2019231
79.45868,0.2019231
79.47868,0.2019231
79.49867,0.2019231
79.51867,0.2019231
79.53867,0.2019231
79.55866,0.2019231
79.57866,0.2019231
79.59866,0.2019231
79.61865,0.2019231
79.63865,0.2019231
79.65865,0.2019231
79.67864,0.2019231
79.69864,0.2019231
79.71864,0.2019231
79.73863,0.2019231
79.75863,0.2019231
79.77863,0.2019231
79.79862,0.2019231
79.81862,0.2019231
79.83862,0.2019231
79.85861,0.2019231
79.87861,0.2019231
79.89861,0.2019231
79.9186,0.2019231
79.9386,0.2019231
79.9586,0.2019231
79.97859,0.2019231
79.99859,0.2019231
80.01859,0.2019231
80.03858,0.2163462
80.05858,0.2163462
80.07858,0.2163462
80.09857,0.2163462
80.11857,0.2163462
80.13857,0.2163462
80.15856,0.2163462
80.17856,0.2163462
80.19855,0.2163462
80.21855,0.2163462
80.23855,0.2163462
80.25854,0.2163462
80.27854,0.2163462
80.29854,0.2163462
80.31853,0.2163462
80.33853,0.2163462
80.35853,0.2163462
80.37852,0.2163462
80.39852,0.2163462
80.41852,0.2163462
80.43851,0.2163462
80.45851,0.2163462
80.47851,0.2163462
80.4985,0.2163462
80.5185,0.2163462
80.5385,0.2163462
80.55849,0.2163462
80.57849,0.2163462
80.59849,0.2163462
80.61848,0.2163462
80.63848,0.2163462
80.65848,0.2163462
80.67847,0.2163462
80.69847,0.2163462
80.71847,0.2163462
80.73846,0.2163462
80.75846,0.2163462
80.77846,0.2163462
80.79845,0.2163462
80.81845,0.2163462
80.83845,0.2163462
80.85844,0.2163462
80.87844,0.2163462
80.89844,0.2163462
80.91843,0.2163462
80.93843,0.2163462
80.95843,0.2163462
80.97842,0.2163462
80.99842,0.2163462
81.01842,0.2163462
81.03841,0.2163462
81.05841,0.2163462
81.07841,0.2163462
81.0984,0.2163462
81.1184,0.2163462
81.1384,0.2163462
81.15839,0.2163462
81.17839,0.2211538
81.19839,0.2211538
81.21838,0.2211538
81.23838,0.2211538
81.25838,0.2211538
81.27837,0.2211538
81.29837,0.2211538
81.31837,0.2211538
81.33836,0.2211538
81.35836,0.2211538
81.37836,0.2211538
81.39835,0.2211538
81.41835,0.2211538
81.43835,0.2211538
81.45834,0.2211538
81.47834,0.2211538
81.49834,0.2211538
81.51833,0.2211538
81.53833,0.2211538
81.55833,0.2211538
81.57832,0.2211538
81.59832,0.2211538
81.61832,0.2211538
81.63831,0.2211538
81.65831,0.2211538
81.67831,0.2211538
81.6983,0.2211538
81.7183,0.2211538
81.7383,0.2211538
81.75829,0.2211538
81.77829,0.2211538
81.79829,0.2211538
81.81828,0.2211538
81.83828,0.2211538
81.85828,0.2211538
81.87827,0.2211538
81.89827,0.2211538
81.91827,0.2211538
81.93826,0.2211538
81.95826,0.2211538
81.97826,0.2211538
81.99825,0.2211538
82.01825,0.2211538
82.03825,0.2211538
82.05824,0.2211538
82.07824,0.2211538
82.09824,0.2211538
82.11823,0.2211538
82.13823,0.2211538
82.15823,0.2211538
82.17822,0.2211538
82.19822,0.2211538
82.21822,0.2211538
82.23821,0.2211538
82.25821,0.2211538
82.27821,0.2211538
82.2982,0.2211538
82.3182,0.2211538
82.3382,0.2307692
82.35819,0.2307692
82.37819,0.2307692
82.39819,0.2307692
82.41818,0.2307692
82.43818,0.2307692
82.45818,0.2307692
82.47817,0.2307692
82.49817,0.2307692
82.51817,0.2307692
82.53816,0.2307692
82.55816,0.2307692
82.57816,0.2307692
82.59815,0.2307692
82.61815,0.2307692
82.63815,0.2307692
82.65814,0.2307692
82.67814,0.2307692
82.69814,0.2307692
82.71813,0.2307692
82.73813,0.2307692
82.75813,0.2307692
82.77812,0.2307692
82.79812,0.2307692
82.81812,0.2307692
82.83811,0.2307692
82.85811,0.2307692
82.87811,0.2307692
82.8981,0.2307692
82.9181,0.2307692
82.9381,0.2307692
82.95809,0.2307692
82.97809,0.2307692
82.99809,0.2307692
83.01808,0.2307692
83.03808,0.2307692
83.05807,0.2307692
83.07807,0.2307692
83.09807,0.2307692
83.11806,0.2307692
83.13806,0.2307692
83.15806,0.2307692
83.17805,0.2307692
83.19805,0.2307692
83.21805,0.2307692
83.23804,0.2307692
83.25804,0.2307692
83.27804,0.2307692
83.29803,0.2307692
83.31803,0.2307692
83.33803,0.2307692
83.35802,0.2307692
83.37802,0.2307692
83.39802,0.2307692
83.41801,0.2307692
83.43801,0.2307692
83.45801,0.2307692
83.478,0.2307692
83.498,0.2307692
83.518,0.2307692
83.53799,0.2307692
83.55799,0.2307692
83.57799,0.2307692
83.59798,0.2307692
83.61798,0.2307692
83.63798,0.2307692
83.65797,0.2307692
83.67797,0.2451923
83.69797,0.2451923
83.71796,0.2451923
83.73796,0.2451923
83.75796,0.2451923
83.77795,0.2451923
83.79795,0.2451923
83.81795,0.2451923
83.83794,0.2451923
83.85794,0.2451923
83.87794,0.2451923
83.89793,0.2451923
83.91793,0.2451923
83.93793,0.2451923
83.95792,0.2451923
83.97792,0.2451923
83.99792,0.2451923
84.01791,0.2451923
84.03791,0.2451923
84.05791,0.2451923
84.0779,0.2451923
84.0979,0.2451923
84.1179,0.2451923
84.13789,0.2451923
84.15789,0.2451923
84.17789,0.2451923
84.19788,0.2451923
84.21788,0.2451923
84.23788,0.2451923
84.25787,0.2451923
84.27787,0.2451923
84.29787,0.2451923
84.31786,0.2451923
84.33786,0.2451923
84.35786,0.2451923
84.37785,0.2451923
84.39785,0.2451923
84.41785,0.2451923
84.43784,0.2451923
84.45784,0.2451923
84.47784,0.2451923
84.49783,0.2451923
84.51783,0.2451923
84.53783,0.2451923
84.55782,0.2451923
84.57782,0.2451923
84.59782,0.2451923
84.61781,0.2451923
84.63781,0.2451923
84.65781,0.2451923
84.6778,0.2451923
84.6978,0.2451923
84.7178,0.2451923
84.73779,0.2451923
84.75779,0.2451923
84.77779,0.2451923
84.79778,0.2451923
84.81778,0.2451923
84.83778,0.2451923
84.85777,0.2451923
84.87777,0.2451923
84.89777,0.2451923
84.91776,0.2451923
84.93776,0.2451923
84.95776,0.2451923
84.97775,0.2451923
84.99775,0.2451923
85.01775,0.2451923
85.03774,0.2451923
85.05774,0.2451923
85.07774,0.2451923
85.09773,0.2451923
85.11773,0.2548077
85.13773,0.2548077
85.15772,0.2548077
85.17772,0.2548077
85.19772,0.2548077
85.21771,0.2548077
85.23771,0.2548077
85.25771,0.2548077
85.2777,0.2548077
85.2977,0.2548077
85.3177,0.2548077
85.33769,0.2548077
85.35769,0.2548077
85.37769,0.2548077
85.39768,0.2548077
85.41768,0.2548077
85.43768,0.2548077
85.45767,0.2548077
85.47767,0.2548077
85.49767,0.2548077
85.51766,0.2548077
85.53766,0.2548077
85.55766,0.2548077
85.57765,0.2548077
85.59765,0.2548077
85.61765,0.2548077
85.63764,0.2548077
85.65764,0.2548077
85.67764,0.2548077
85.69763,0.2548077
85.71763,0.2548077
85.73763,0.2548077
85.75762,0.2548077
85.77762,0.2548077
85.79762,0.2548077
85.81761,0.2548077
85.83761,0.2548077
85.8576,0.2548077
85.8776,0.2548077
85.8976,0.2548077
85.91759,0.2548077
85.93759,0.2548077
85.95759,0.2548077
85.97758,0.2548077
85.99758,0.2548077
86.01758,0.2548077
86.03757,0.2548077
86.05757,0.2548077
86.07757,0.2548077
86.09756,0.2548077
86.11756,0.2548077
86.13756,0.2548077
86.15755,0.2548077
86.17755,0.2548077
86.19755,0.2548077
86.21754,0.2548077
86.23754,0.2548077
86.25754,0.2548077
86.27753,0.2548077
86.29753,0.2548077
86.31753,0.2548077
86.33752,0.2548077
86.35752,0.2548077
86.37752,0.2548077
86.39751,0.2548077
86.41751,0.2548077
86.43751,0.2692308
86.4575,0.2692308
86.4775,0.2692308
86.4975,0.2692308
86.51749,0.2692308
86.53749,0.2692308
86.55749,0.2692308
86.57748,0.2692308
86.59748,0.2692308
86.61748,0.2692308
86.63747,0.2692308
86.65747,0.2692308
86.67747,0.2692308
86.69746,0.2692308
86.71746,0.2692308
86.73746,0.2692308
86.75745,0.2692308
86.77745,0.2692308
86.79745,0.2692308
86.81744,0.2692308
86.83744,0.2692308
86.85744,0.2692308
86.87743,0.2692308
86.89743,0.2692308
86.91743,0.2692308
86.93742,0.2692308
86.95742,0.2692308
86.97742,0.2692308
86.99741,0.2692308
87.01741,0.2692308
87.03741,0.2692308
87.0574,0.2692308
87.0774,0.2692308
87.0974,0.2692308
87.11739,0.2692308
87.13739,0.2692308
87.15739,0.2692308
