Elapsed Sec,Evacuation Rate
128.9707,0
128.9907,0
129.0107,0
129.0307,0
129.0508,0
129.0708,0
129.0908,0
129.1108,0
129.1308,0
129.1508,0
129.1708,0
129.1908,0
129.2108,0
129.2308,0
129.2508,0
129.2708,0
129.2908,0
129.3108,0
129.3308,0
129.3508,0
129.3708,0
129.3908,0
129.4108,0
129.4308,0
129.4508,0
129.4708,0
129.4908,0
129.5108,0
129.5309,0
129.5509,0
129.5709,0
129.5909,0
129.6109,0
129.6309,0
129.6509,0
129.6709,0
129.6909,0
129.7109,0
129.7309,0
129.7509,0
129.7709,0
129.7909,0
129.8109,0
129.8309,0
129.8509,0
129.8709,0
129.8909,0
129.9109,0
129.9309,0
129.9509,0
129.9709,0
129.991,0
130.011,0
130.031,0
130.051,0
130.071,0
130.091,0
130.111,0
130.131,0
130.151,0
130.171,0
130.191,0
130.211,0
130.231,0
130.251,0
130.271,0
130.291,0
130.311,0
130.331,0
130.351,0
130.371,0
130.391,0
130.411,0
130.431,0
130.451,0
130.4711,0
130.4911,0
130.5111,0
130.5311,0
130.5511,0
130.5711,0
130.5911,0
130.6111,0
130.6311,0
130.6511,0
130.6711,0
130.6911,0
130.7111,0
130.7311,0
130.7511,0
130.7711,0
130.7911,0
130.8111,0
130.8311,0
130.8511,0
130.8711,0
130.8911,0
130.9111,0
130.9312,0
130.9512,0
130.9712,0
130.9912,0
131.0112,0
131.0312,0
131.0512,0
131.0712,0
131.0912,0
131.1112,0
131.1312,0
131.1512,0
131.1712,0
131.1912,0
131.2112,0
131.2312,0
131.2512,0
131.2712,0
131.2912,0
131.3112,0
131.3312,0
131.3512,0
131.3712,0
131.3913,0
131.4113,0
131.4313,0
131.4513,0
131.4713,0
131.4913,0
131.5113,0
131.5313,0
131.5513,0
131.5713,0
131.5913,0
131.6113,0
131.6313,0
131.6513,0
131.6713,0
131.6913,0
131.7113,0
131.7313,0
131.7513,0
131.7713,0
131.7913,0
131.8113,0
131.8313,0
131.8513,0
131.8714,0
131.8914,0
131.9114,0
131.9314,0
131.9514,0
131.9714,0
131.9914,0
132.0114,0
132.0314,0
132.0514,0
132.0714,0
132.0914,0
132.1114,0
132.1314,0
132.1514,0
132.1714,0
132.1914,0
132.2114,0
132.2314,0
132.2514,0
132.2714,0
132.2914,0
132.3114,0
132.3315,0
132.3515,0
132.3715,0
132.3915,0
132.4115,0
132.4315,0
132.4515,0
132.4715,0
132.4915,0
132.5115,0
132.5315,0
132.5515,0
132.5715,0
132.5915,0
132.6115,0
132.6315,0
132.6515,0
132.6715,0
132.6915,0
132.7115,0
132.7315,0
132.7515,0
132.7715,0
132.7915,0
132.8116,0
132.8316,0
132.8516,0
132.8716,0
132.8916,0
132.9116,0
132.9316,0
132.9516,0
132.9716,0
132.9916,0
133.0116,0
133.0316,0
133.0516,0
133.0716,0
133.0916,0
133.1116,0
133.1316,0
133.1516,0
133.1716,0
133.1916,0
133.2116,0
133.2316,0
133.2516,0
133.2717,0
133.2917,0
133.3117,0
133.3317,0
133.3517,0
133.3717,0
133.3917,0
133.4117,0
133.4317,0
133.4517,0
133.4717,0
133.4917,0
133.5117,0
133.5317,0
133.5517,0
133.5717,0
133.5917,0
133.6117,0
133.6317,0
133.6517,0
133.6717,0
133.6917,0
133.7117,0
133.7318,0
133.7518,0
133.7718,0
133.7918,0
133.8118,0
133.8318,0
133.8518,0
133.8718,0
133.8918,0
133.9118,0
133.9318,0
133.9518,0
133.9718,0
133.9918,0
134.0118,0
134.0318,0
134.0518,0
134.0718,0
134.0918,0
134.1118,0
134.1318,0
134.1518,0
134.1718,0
134.1918,0
134.2119,0
134.2319,0
134.2519,0
134.2719,0
134.2919,0
134.3119,0
134.3319,0
134.3519,0
134.3719,0
134.3919,0
134.4119,0
134.4319,0
134.4519,0
134.4719,0
134.4919,0
134.5119,0
134.5319,0.004807692
134.5519,0.004807692
134.5719,0.004807692
134.5919,0.004807692
134.6119,0.004807692
134.6319,0.004807692
134.6519,0.004807692
134.672,0.004807692
134.692,0.004807692
134.712,0.004807692
134.732,0.004807692
134.752,0.004807692
134.772,0.004807692
134.792,0.004807692
134.812,0.004807692
134.832,0.004807692
134.852,0.004807692
134.872,0.004807692
134.892,0.004807692
134.912,0.004807692
134.932,0.004807692
134.952,0.004807692
134.972,0.004807692
134.992,0.004807692
135.012,0.004807692
135.032,0.004807692
135.052,0.004807692
135.072,0.004807692
135.092,0.004807692
135.112,0.004807692
135.132,0.004807692
135.1521,0.004807692
135.1721,0.004807692
135.1921,0.004807692
135.2121,0.004807692
135.2321,0.004807692
135.2521,0.004807692
135.2721,0.004807692
135.2921,0.004807692
135.3121,0.004807692
135.3321,0.004807692
135.3521,0.004807692
135.3721,0.004807692
135.3921,0.004807692
135.4121,0.004807692
135.4321,0.004807692
135.4521,0.004807692
135.4721,0.004807692
135.4921,0.004807692
135.5121,0.004807692
135.5321,0.004807692
135.5521,0.004807692
135.5721,0.004807692
135.5921,0.004807692
135.6122,0.004807692
135.6322,0.004807692
135.6522,0.004807692
135.6722,0.004807692
135.6922,0.004807692
135.7122,0.004807692
135.7322,0.004807692
135.7522,0.004807692
135.7722,0.004807692
135.7922,0.004807692
135.8122,0.004807692
135.8322,0.004807692
135.8522,0.004807692
135.8722,0.004807692
135.8922,0.004807692
135.9122,0.004807692
135.9322,0.004807692
135.9522,0.004807692
135.9722,0.004807692
135.9922,0.004807692
136.0122,0.004807692
136.0322,0.004807692
136.0522,0.004807692
136.0723,0.004807692
136.0923,0.004807692
136.1123,0.004807692
136.1323,0.004807692
136.1523,0.004807692
136.1723,0.004807692
136.1923,0.004807692
136.2123,0.004807692
136.2323,0.004807692
136.2523,0.004807692
136.2723,0.004807692
136.2923,0.004807692
136.3123,0.004807692
136.3323,0.004807692
136.3523,0.004807692
136.3723,0.004807692
136.3923,0.004807692
136.4123,0.004807692
136.4323,0.004807692
136.4523,0.004807692
136.4723,0.004807692
136.4923,0.004807692
136.5123,0.004807692
136.5323,0.004807692
136.5524,0.004807692
136.5724,0.004807692
136.5924,0.004807692
136.6124,0.004807692
136.6324,0.004807692
136.6524,0.004807692
136.6724,0.004807692
136.6924,0.004807692
136.7124,0.004807692
136.7324,0.004807692
136.7524,0.004807692
136.7724,0.004807692
136.7924,0.004807692
136.8124,0.004807692
136.8324,0.004807692
136.8524,0.004807692
136.8724,0.004807692
136.8924,0.004807692
136.9124,0.004807692
136.9324,0.004807692
136.9524,0.004807692
136.9724,0.004807692
136.9924,0.004807692
137.0125,0.004807692
137.0325,0.004807692
137.0525,0.004807692
137.0725,0.004807692
137.0925,0.004807692
137.1125,0.004807692
137.1325,0.004807692
137.1525,0.004807692
137.1725,0.004807692
137.1925,0.004807692
137.2125,0.004807692
137.2325,0.009615385
137.2525,0.009615385
137.2725,0.009615385
137.2925,0.009615385
137.3125,0.009615385
137.3325,0.009615385
137.3525,0.009615385
137.3725,0.009615385
137.3925,0.009615385
137.4125,0.009615385
137.4325,0.009615385
137.4525,0.009615385
137.4725,0.009615385
137.4926,0.009615385
137.5126,0.009615385
137.5326,0.009615385
137.5526,0.009615385
137.5726,0.009615385
137.5926,0.009615385
137.6126,0.009615385
137.6326,0.009615385
137.6526,0.009615385
137.6726,0.009615385
137.6926,0.009615385
137.7126,0.009615385
137.7326,0.009615385
137.7526,0.009615385
137.7726,0.009615385
137.7926,0.009615385
137.8126,0.009615385
137.8326,0.009615385
137.8526,0.009615385
137.8726,0.009615385
137.8926,0.009615385
137.9126,0.009615385
137.9326,0.009615385
137.9527,0.009615385
137.9727,0.009615385
137.9927,0.009615385
138.0127,0.009615385
138.0327,0.009615385
138.0527,0.009615385
138.0727,0.009615385
138.0927,0.009615385
138.1127,0.009615385
138.1327,0.009615385
138.1527,0.009615385
138.1727,0.009615385
138.1927,0.009615385
138.2127,0.009615385
138.2327,0.009615385
138.2527,0.009615385
138.2727,0.009615385
138.2927,0.009615385
138.3127,0.009615385
138.3327,0.009615385
138.3527,0.009615385
138.3727,0.009615385
138.3927,0.009615385
138.4128,0.009615385
138.4328,0.009615385
138.4528,0.009615385
138.4728,0.009615385
138.4928,0.009615385
138.5128,0.009615385
138.5328,0.009615385
138.5528,0.009615385
138.5728,0.009615385
138.5928,0.009615385
138.6128,0.009615385
138.6328,0.009615385
138.6528,0.009615385
138.6728,0.009615385
138.6928,0.009615385
138.7128,0.009615385
138.7328,0.009615385
138.7528,0.009615385
138.7728,0.009615385
138.7928,0.009615385
138.8128,0.009615385
138.8328,0.009615385
138.8528,0.009615385
138.8728,0.009615385
138.8929,0.009615385
138.9129,0.009615385
138.9329,0.009615385
138.9529,0.009615385
138.9729,0.009615385
138.9929,0.009615385
139.0129,0.009615385
139.0329,0.009615385
139.0529,0.009615385
139.0729,0.009615385
139.0929,0.009615385
139.1129,0.009615385
139.1329,0.009615385
139.1529,0.009615385
139.1729,0.009615385
139.1929,0.009615385
139.2129,0.009615385
139.2329,0.009615385
139.2529,0.009615385
139.2729,0.009615385
139.2929,0.009615385
139.3129,0.009615385
139.3329,0.009615385
139.353,0.009615385
139.373,0.009615385
139.393,0.009615385
139.413,0.009615385
139.433,0.009615385
139.453,0.009615385
139.473,0.009615385
139.493,0.009615385
139.513,0.009615385
139.533,0.009615385
139.553,0.009615385
139.573,0.009615385
139.593,0.009615385
139.613,0.009615385
139.633,0.009615385
139.653,0.009615385
139.673,0.009615385
139.693,0.009615385
139.713,0.009615385
139.733,0.009615385
139.753,0.009615385
139.773,0.009615385
139.793,0.009615385
139.813,0.009615385
139.8331,0.009615385
139.8531,0.009615385
139.8731,0.009615385
139.8931,0.009615385
139.9131,0.009615385
139.9331,0.009615385
139.9531,0.009615385
139.9731,0.009615385
139.9931,0.009615385
140.0131,0.009615385
140.0331,0.009615385
140.0531,0.009615385
140.0731,0.009615385
140.0931,0.009615385
140.1131,0.009615385
140.1331,0.009615385
140.1531,0.009615385
140.1731,0.01442308
140.1931,0.01442308
140.2131,0.01442308
140.2331,0.01442308
140.2531,0.01442308
140.2731,0.01442308
140.2932,0.01442308
140.3132,0.01442308
140.3332,0.01442308
140.3532,0.01442308
140.3732,0.01442308
140.3932,0.01442308
140.4132,0.01442308
140.4332,0.01442308
140.4532,0.01442308
140.4732,0.01442308
140.4932,0.01442308
140.5132,0.01442308
140.5332,0.01442308
140.5532,0.01442308
140.5732,0.01442308
140.5932,0.01442308
140.6132,0.01442308
140.6332,0.01442308
140.6532,0.01442308
140.6732,0.01442308
140.6932,0.01442308
140.7132,0.01442308
140.7332,0.01442308
140.7533,0.01442308
140.7733,0.01442308
140.7933,0.01442308
140.8133,0.01442308
140.8333,0.01442308
140.8533,0.01442308
140.8733,0.01442308
140.8933,0.01442308
140.9133,0.01442308
140.9333,0.01442308
140.9533,0.01442308
140.9733,0.01442308
140.9933,0.01442308
141.0133,0.01442308
141.0333,0.01442308
141.0533,0.01442308
141.0733,0.01442308
141.0933,0.01442308
141.1133,0.01442308
141.1333,0.01442308
141.1533,0.01442308
141.1733,0.01442308
141.1933,0.01442308
141.2133,0.01442308
141.2334,0.01442308
141.2534,0.01442308
141.2734,0.01442308
141.2934,0.01442308
141.3134,0.01442308
141.3334,0.01442308
141.3534,0.01442308
141.3734,0.01442308
141.3934,0.01442308
141.4134,0.01442308
141.4334,0.01442308
141.4534,0.01442308
141.4734,0.01442308
141.4934,0.01442308
141.5134,0.01442308
141.5334,0.01442308
141.5534,0.01442308
141.5734,0.01442308
141.5934,0.01442308
141.6134,0.01442308
141.6334,0.01442308
141.6534,0.01442308
141.6734,0.01442308
141.6935,0.01442308
141.7135,0.01442308
141.7335,0.01442308
141.7535,0.01442308
141.7735,0.01442308
141.7935,0.01442308
141.8135,0.01442308
141.8335,0.01442308
141.8535,0.01442308
141.8735,0.01442308
141.8935,0.01442308
141.9135,0.01442308
141.9335,0.01442308
141.9535,0.01442308
141.9735,0.01442308
141.9935,0.01442308
142.0135,0.01442308
142.0335,0.01442308
142.0535,0.01442308
142.0735,0.01442308
142.0935,0.01442308
142.1135,0.01442308
142.1335,0.01442308
142.1535,0.01442308
142.1736,0.01442308
142.1936,0.01442308
142.2136,0.01442308
142.2336,0.01442308
142.2536,0.01442308
142.2736,0.01442308
142.2936,0.01442308
142.3136,0.01442308
142.3336,0.01442308
142.3536,0.01442308
142.3736,0.01442308
142.3936,0.01442308
142.4136,0.01442308
142.4336,0.01442308
142.4536,0.01442308
142.4736,0.01442308
142.4936,0.01442308
142.5136,0.01442308
142.5336,0.01442308
142.5536,0.01442308
142.5736,0.01442308
142.5936,0.01442308
142.6136,0.01442308
142.6337,0.01442308
142.6537,0.01442308
142.6737,0.01442308
142.6937,0.01442308
142.7137,0.01442308
142.7337,0.01442308
142.7537,0.01442308
142.7737,0.01442308
142.7937,0.01442308
142.8137,0.01442308
142.8337,0.01442308
142.8537,0.01442308
142.8737,0.01442308
142.8937,0.01442308
142.9137,0.01442308
142.9337,0.01442308
142.9537,0.01442308
142.9737,0.01442308
142.9937,0.01442308
143.0137,0.01442308
143.0337,0.01442308
143.0537,0.01442308
143.0737,0.01442308
143.0938,0.01442308
143.1138,0.01442308
143.1338,0.01442308
143.1538,0.01442308
143.1738,0.01442308
143.1938,0.01442308
143.2138,0.01442308
143.2338,0.01442308
143.2538,0.01442308
143.2738,0.01442308
143.2938,0.01442308
143.3138,0.01442308
143.3338,0.01442308
143.3538,0.01442308
143.3738,0.01442308
143.3938,0.01442308
143.4138,0.01442308
143.4338,0.01442308
143.4538,0.01442308
143.4738,0.01442308
143.4938,0.01442308
143.5138,0.01442308
143.5338,0.01442308
143.5538,0.01442308
143.5739,0.01442308
143.5939,0.01442308
143.6139,0.01442308
143.6339,0.01442308
143.6539,0.01442308
143.6739,0.01442308
143.6939,0.01442308
143.7139,0.01442308
143.7339,0.01442308
143.7539,0.01442308
143.7739,0.01442308
143.7939,0.01442308
143.8139,0.01442308
143.8339,0.01442308
143.8539,0.01442308
143.8739,0.01442308
143.8939,0.01442308
143.9139,0.01442308
143.9339,0.01442308
143.9539,0.01442308
143.9739,0.01442308
143.9939,0.01442308
144.0139,0.01442308
144.034,0.01442308
144.054,0.01442308
144.074,0.01442308
144.094,0.01442308
144.114,0.01442308
144.134,0.01442308
144.154,0.01442308
144.174,0.01442308
144.194,0.01442308
144.214,0.01442308
144.234,0.01442308
144.254,0.01442308
144.274,0.01442308
144.294,0.01442308
144.314,0.01442308
144.334,0.01442308
144.354,0.01442308
144.374,0.01442308
144.394,0.01442308
144.414,0.01442308
144.434,0.01442308
144.454,0.01442308
144.474,0.01442308
144.494,0.01442308
144.5141,0.01442308
144.5341,0.01442308
144.5541,0.01442308
144.5741,0.01442308
144.5941,0.01442308
144.6141,0.01442308
144.6341,0.01442308
144.6541,0.01442308
144.6741,0.01442308
144.6941,0.01442308
144.7141,0.01442308
144.7341,0.01442308
144.7541,0.01442308
144.7741,0.01442308
144.7941,0.01442308
144.8141,0.01442308
144.8341,0.01442308
144.8541,0.01442308
144.8741,0.01442308
144.8941,0.01442308
144.9141,0.01442308
144.9341,0.01442308
144.9541,0.01442308
144.9742,0.01442308
144.9942,0.01442308
145.0142,0.01442308
145.0342,0.01442308
145.0542,0.01442308
145.0742,0.01442308
145.0942,0.01442308
145.1142,0.01442308
145.1342,0.01442308
145.1542,0.01442308
145.1742,0.01442308
145.1942,0.01442308
145.2142,0.01442308
145.2342,0.01442308
145.2542,0.01442308
145.2742,0.01442308
145.2942,0.01442308
145.3142,0.01442308
145.3342,0.01442308
145.3542,0.01442308
145.3742,0.01442308
145.3942,0.01442308
145.4142,0.01442308
145.4342,0.01442308
145.4543,0.01442308
145.4743,0.01442308
145.4943,0.01442308
145.5143,0.01442308
145.5343,0.01442308
145.5543,0.01442308
145.5743,0.01442308
145.5943,0.01442308
145.6143,0.01442308
145.6343,0.01442308
145.6543,0.01442308
145.6743,0.01442308
145.6943,0.01442308
145.7143,0.01442308
145.7343,0.01442308
145.7543,0.01442308
145.7743,0.01442308
145.7943,0.01442308
145.8143,0.01442308
145.8343,0.01442308
145.8543,0.01442308
145.8743,0.01442308
145.8943,0.01442308
145.9144,0.01442308
145.9344,0.01442308
145.9544,0.01442308
145.9744,0.01442308
145.9944,0.01442308
146.0144,0.01442308
146.0344,0.01442308
146.0544,0.01442308
146.0744,0.01442308
146.0944,0.01442308
146.1144,0.01442308
146.1344,0.01442308
146.1544,0.01442308
146.1744,0.01442308
146.1944,0.01442308
146.2144,0.01442308
146.2344,0.01442308
146.2544,0.01442308
146.2744,0.01442308
146.2944,0.01442308
146.3144,0.01442308
146.3344,0.01442308
146.3544,0.01442308
146.3745,0.01442308
146.3945,0.01442308
146.4145,0.01442308
146.4345,0.01442308
146.4545,0.01442308
146.4745,0.01442308
146.4945,0.01442308
146.5145,0.01442308
146.5345,0.01442308
146.5545,0.01442308
146.5745,0.01442308
146.5945,0.01442308
146.6145,0.01442308
146.6345,0.01442308
146.6545,0.01442308
146.6745,0.01442308
146.6945,0.01442308
146.7145,0.01442308
146.7345,0.01442308
146.7545,0.01442308
146.7745,0.01442308
146.7945,0.01442308
146.8145,0.01442308
146.8345,0.01442308
146.8546,0.01442308
146.8746,0.01923077
146.8946,0.01923077
146.9146,0.01923077
146.9346,0.01923077
146.9546,0.01923077
146.9746,0.01923077
146.9946,0.01923077
147.0146,0.01923077
147.0346,0.01923077
147.0546,0.01923077
147.0746,0.01923077
147.0946,0.01923077
147.1146,0.01923077
147.1346,0.01923077
147.1546,0.01923077
147.1746,0.01923077
147.1946,0.01923077
147.2146,0.01923077
147.2346,0.01923077
147.2546,0.01923077
147.2746,0.01923077
147.2946,0.01923077
147.3147,0.01923077
147.3347,0.01923077
147.3547,0.01923077
147.3747,0.01923077
147.3947,0.01923077
147.4147,0.01923077
147.4347,0.01923077
147.4547,0.01923077
147.4747,0.01923077
147.4947,0.01923077
147.5147,0.01923077
147.5347,0.01923077
147.5547,0.01923077
147.5747,0.01923077
147.5947,0.01923077
147.6147,0.01923077
147.6347,0.01923077
147.6547,0.01923077
147.6747,0.01923077
147.6947,0.01923077
147.7147,0.01923077
147.7347,0.01923077
147.7547,0.01923077
147.7747,0.01923077
147.7948,0.01923077
147.8148,0.01923077
147.8348,0.01923077
147.8548,0.01923077
147.8748,0.01923077
147.8948,0.01923077
147.9148,0.01923077
147.9348,0.01923077
147.9548,0.01923077
147.9748,0.01923077
147.9948,0.01923077
148.0148,0.01923077
148.0348,0.01923077
148.0548,0.01923077
148.0748,0.01923077
148.0948,0.01923077
148.1148,0.01923077
148.1348,0.01923077
148.1548,0.01923077
148.1748,0.01923077
148.1948,0.01923077
148.2148,0.01923077
148.2348,0.01923077
148.2549,0.01923077
148.2749,0.01923077
148.2949,0.01923077
148.3149,0.01923077
148.3349,0.01923077
148.3549,0.01923077
148.3749,0.01923077
148.3949,0.01923077
148.4149,0.01923077
148.4349,0.01923077
148.4549,0.01923077
148.4749,0.01923077
148.4949,0.01923077
148.5149,0.01923077
148.5349,0.01923077
148.5549,0.01923077
148.5749,0.01923077
148.5949,0.01923077
148.6149,0.01923077
148.6349,0.01923077
148.6549,0.01923077
148.6749,0.01923077
148.6949,0.01923077
148.715,0.01923077
148.735,0.01923077
148.755,0.01923077
148.775,0.01923077
148.795,0.01923077
148.815,0.01923077
148.835,0.01923077
148.855,0.01923077
148.875,0.01923077
148.895,0.01923077
148.915,0.01923077
148.935,0.01923077
148.955,0.01923077
148.975,0.01923077
148.995,0.01923077
149.015,0.01923077
149.035,0.01923077
149.055,0.01923077
149.075,0.01923077
149.095,0.01923077
149.115,0.01923077
149.135,0.01923077
149.155,0.01923077
149.175,0.01923077
149.1951,0.01923077
149.2151,0.01923077
149.2351,0.01923077
149.2551,0.01923077
149.2751,0.01923077
149.2951,0.01923077
149.3151,0.01923077
149.3351,0.01923077
149.3551,0.01923077
149.3751,0.01923077
149.3951,0.01923077
149.4151,0.01923077
149.4351,0.01923077
149.4551,0.01923077
149.4751,0.01923077
149.4951,0.01923077
149.5151,0.01923077
149.5351,0.01923077
149.5551,0.01923077
149.5751,0.01923077
149.5951,0.01923077
149.6151,0.01923077
149.6351,0.01923077
149.6552,0.01923077
149.6752,0.01923077
149.6952,0.01923077
149.7152,0.01923077
149.7352,0.01923077
149.7552,0.01923077
149.7752,0.01923077
149.7952,0.01923077
149.8152,0.01923077
149.8352,0.01923077
149.8552,0.01923077
149.8752,0.01923077
149.8952,0.01923077
149.9152,0.01923077
149.9352,0.01923077
149.9552,0.01923077
149.9752,0.01923077
149.9952,0.01923077
150.0152,0.01923077
150.0352,0.01923077
150.0552,0.01923077
150.0752,0.01923077
150.0952,0.01923077
150.1152,0.01923077
150.1353,0.01923077
150.1553,0.01923077
150.1753,0.01923077
150.1953,0.01923077
150.2153,0.01923077
150.2353,0.01923077
150.2553,0.01923077
150.2753,0.01923077
150.2953,0.01923077
150.3153,0.01923077
150.3353,0.01923077
150.3553,0.01923077
150.3753,0.01923077
150.3953,0.01923077
150.4153,0.01923077
150.4353,0.01923077
150.4553,0.01923077
150.4753,0.01923077
150.4953,0.01923077
150.5153,0.01923077
150.5353,0.01923077
150.5553,0.01923077
150.5753,0.01923077
150.5954,0.01923077
150.6154,0.01923077
150.6354,0.01923077
150.6554,0.01923077
150.6754,0.01923077
150.6954,0.01923077
150.7154,0.01923077
150.7354,0.01923077
150.7554,0.01923077
150.7754,0.01923077
150.7954,0.01923077
150.8154,0.01923077
150.8354,0.01923077
150.8554,0.01923077
150.8754,0.01923077
150.8954,0.01923077
150.9154,0.01923077
150.9354,0.01923077
150.9554,0.01923077
150.9754,0.01923077
150.9954,0.01923077
151.0154,0.01923077
151.0354,0.01923077
151.0555,0.01923077
151.0755,0.01923077
151.0955,0.01923077
151.1155,0.01923077
151.1355,0.01923077
151.1555,0.01923077
151.1755,0.01923077
151.1955,0.01923077
151.2155,0.01923077
151.2355,0.01923077
151.2555,0.01923077
151.2755,0.01923077
151.2955,0.01923077
151.3155,0.01923077
151.3355,0.01923077
151.3555,0.01923077
151.3755,0.01923077
151.3955,0.01923077
151.4155,0.01923077
151.4355,0.01923077
151.4555,0.01923077
151.4755,0.01923077
151.4955,0.01923077
151.5155,0.01923077
151.5356,0.01923077
151.5556,0.01923077
151.5756,0.01923077
151.5956,0.01923077
151.6156,0.01923077
151.6356,0.01923077
151.6556,0.01923077
151.6756,0.01923077
151.6956,0.01923077
151.7156,0.01923077
151.7356,0.01923077
151.7556,0.01923077
151.7756,0.01923077
151.7956,0.01923077
151.8156,0.01923077
151.8356,0.01923077
151.8556,0.01923077
151.8756,0.01923077
151.8956,0.01923077
151.9156,0.01923077
151.9356,0.01923077
151.9556,0.01923077
151.9756,0.01923077
151.9957,0.01923077
152.0157,0.01923077
152.0357,0.01923077
152.0557,0.01923077
152.0757,0.01923077
152.0957,0.01923077
152.1157,0.01923077
152.1357,0.01923077
152.1557,0.01923077
152.1757,0.01923077
152.1957,0.01923077
152.2157,0.01923077
152.2357,0.01923077
152.2557,0.01923077
152.2757,0.01923077
152.2957,0.01923077
152.3157,0.01923077
152.3357,0.01923077
152.3557,0.01923077
152.3757,0.01923077
152.3957,0.01923077
152.4157,0.01923077
152.4357,0.01923077
152.4557,0.01923077
152.4758,0.01923077
152.4958,0.01923077
152.5158,0.01923077
152.5358,0.01923077
152.5558,0.01923077
152.5758,0.01923077
152.5958,0.01923077
152.6158,0.01923077
152.6358,0.01923077
152.6558,0.01923077
152.6758,0.01923077
152.6958,0.01923077
152.7158,0.01923077
152.7358,0.01923077
152.7558,0.01923077
152.7758,0.01923077
152.7958,0.01923077
152.8158,0.01923077
152.8358,0.01923077
152.8558,0.01923077
152.8758,0.01923077
152.8958,0.01923077
152.9158,0.01923077
152.9359,0.01923077
152.9559,0.01923077
152.9759,0.01923077
152.9959,0.01923077
153.0159,0.01923077
153.0359,0.01923077
153.0559,0.01923077
153.0759,0.01923077
153.0959,0.01923077
153.1159,0.01923077
153.1359,0.01923077
153.1559,0.01923077
153.1759,0.01923077
153.1959,0.01923077
153.2159,0.01923077
153.2359,0.01923077
153.2559,0.01923077
153.2759,0.01923077
153.2959,0.01923077
153.3159,0.01923077
153.3359,0.01923077
153.3559,0.01923077
153.3759,0.01923077
153.396,0.01923077
153.416,0.01923077
153.436,0.01923077
153.456,0.01923077
153.476,0.01923077
153.496,0.01923077
153.516,0.01923077
153.536,0.01923077
153.556,0.01923077
153.576,0.01923077
153.596,0.01923077
153.616,0.01923077
153.636,0.01923077
153.656,0.01923077
153.676,0.01923077
153.696,0.01923077
153.716,0.01923077
153.736,0.01923077
153.756,0.01923077
153.776,0.01923077
153.796,0.01923077
153.816,0.01923077
153.836,0.01923077
153.856,0.01923077
153.8761,0.01923077
153.8961,0.01923077
153.9161,0.01923077
153.9361,0.01923077
153.9561,0.01923077
153.9761,0.01923077
153.9961,0.01923077
154.0161,0.01923077
154.0361,0.01923077
154.0561,0.01923077
154.0761,0.01923077
154.0961,0.01923077
154.1161,0.01923077
154.1361,0.01923077
154.1561,0.01923077
154.1761,0.01923077
154.1961,0.01923077
154.2161,0.01923077
154.2361,0.01923077
154.2561,0.01923077
154.2761,0.01923077
154.2961,0.01923077
154.3161,0.01923077
154.3362,0.01923077
154.3562,0.01923077
154.3762,0.01923077
154.3962,0.01923077
154.4162,0.01923077
154.4362,0.01923077
154.4562,0.01923077
154.4762,0.01923077
154.4962,0.01923077
154.5162,0.01923077
154.5362,0.01923077
154.5562,0.01923077
154.5762,0.01923077
154.5962,0.01923077
154.6162,0.01923077
154.6362,0.01923077
154.6562,0.01923077
154.6762,0.01923077
154.6962,0.01923077
154.7162,0.01923077
154.7362,0.01923077
154.7562,0.01923077
154.7762,0.01923077
154.7962,0.01923077
154.8163,0.01923077
154.8363,0.01923077
154.8563,0.01923077
154.8763,0.01923077
154.8963,0.01923077
154.9163,0.01923077
154.9363,0.01923077
154.9563,0.01923077
154.9763,0.01923077
154.9963,0.01923077
155.0163,0.01923077
155.0363,0.01923077
155.0563,0.01923077
155.0763,0.01923077
155.0963,0.01923077
155.1163,0.01923077
155.1363,0.01923077
155.1563,0.01923077
155.1763,0.01923077
155.1963,0.01923077
155.2163,0.01923077
155.2363,0.01923077
155.2563,0.01923077
155.2764,0.01923077
155.2964,0.01923077
155.3164,0.01923077
155.3364,0.01923077
155.3564,0.01923077
155.3764,0.01923077
155.3964,0.01923077
155.4164,0.01923077
155.4364,0.01923077
155.4564,0.01923077
155.4764,0.01923077
155.4964,0.01923077
155.5164,0.01923077
155.5364,0.01923077
155.5564,0.01923077
155.5764,0.01923077
155.5964,0.01923077
155.6164,0.01923077
155.6364,0.01923077
155.6564,0.01923077
155.6764,0.01923077
155.6964,0.01923077
155.7164,0.02403846
155.7365,0.02403846
155.7565,0.02403846
155.7765,0.02403846
155.7965,0.02403846
155.8165,0.02403846
155.8365,0.02403846
155.8565,0.02403846
155.8765,0.02403846
155.8965,0.02403846
155.9165,0.02403846
155.9365,0.02403846
155.9565,0.02403846
155.9765,0.02403846
155.9965,0.02403846
156.0165,0.02403846
156.0365,0.02403846
156.0565,0.02403846
156.0765,0.02403846
156.0965,0.02403846
156.1165,0.02403846
156.1365,0.02403846
156.1565,0.02403846
156.1765,0.02403846
156.1965,0.02403846
156.2166,0.02403846
156.2366,0.02403846
156.2566,0.02403846
156.2766,0.02403846
156.2966,0.02403846
156.3166,0.02403846
156.3366,0.02403846
156.3566,0.02403846
156.3766,0.02403846
156.3966,0.02403846
156.4166,0.02403846
156.4366,0.02403846
156.4566,0.02403846
156.4766,0.02403846
156.4966,0.02403846
156.5166,0.02403846
156.5366,0.02403846
156.5566,0.02403846
156.5766,0.02403846
156.5966,0.02403846
156.6166,0.02403846
156.6366,0.02403846
156.6566,0.02403846
